2.185038924217224121e-01,-4.144012928009033203e-01,-8.643957227468490601e-02,-4.737170636653900146e-01,-7.148485779762268066e-01,7.686787247657775879e-01,-1.114771068096160889e-01,8.376101255416870117e-01,2.722296118736267090e-01,8.961329460144042969e-01,8.902137279510498047e-01,-9.403323531150817871e-01,-1.633642911911010742e-01,-7.002851366996765137e-01,6.553516983985900879e-01,8.191133737564086914e-01
5.267374515533447266e-01,-8.709391951560974121e-02,-4.821640849113464355e-01,-5.548807382583618164e-01,-8.353627324104309082e-01,-3.806010261178016663e-02,7.522639036178588867e-01,2.177998274564743042e-01,6.210792064666748047e-01,4.459713697433471680e-01,4.033670425415039062e-01,7.684572339057922363e-01,-7.523429989814758301e-01,2.078070491552352905e-01,3.451683521270751953e-01,-7.038064599037170410e-01
3.129541873931884766e-01,8.058318495750427246e-01,4.100767672061920166e-01,4.500333368778228760e-01,-6.707242131233215332e-01,9.010361433029174805e-01,4.351024925708770752e-01,-7.822266221046447754e-02,6.705664992332458496e-01,4.255707263946533203e-01,-2.000863105058670044e-01,-3.616720736026763916e-01,4.424205720424652100e-01,-1.604011207818984985e-01,-1.140379160642623901e-02,-7.344046235084533691e-01
9.226564168930053711e-01,-1.444194912910461426e-01,-2.718652784824371338e-01,-8.431348204612731934e-02,-7.452467083930969238e-02,4.497686624526977539e-01,-2.064882032573223114e-02,6.406074166297912598e-01,8.237532973289489746e-01,-5.924931168556213379e-01,-1.173365339636802673e-01,2.116159349679946899e-01,8.711245656013488770e-01,4.079686105251312256e-02,-7.092800140380859375e-01,4.624224454164505005e-02
-1.024250388145446777e+00,-1.788331717252731323e-01,-7.955263853073120117e-01,6.499766111373901367e-01,-2.365698218345642090e-01,-8.291445374488830566e-01,2.470443099737167358e-01,1.535238474607467651e-01,-3.719409406185150146e-01,-2.506249248981475830e-01,-7.104150056838989258e-01,-5.695846080780029297e-01,-5.400440096855163574e-02,2.799144089221954346e-01,7.675593495368957520e-01,3.283893465995788574e-01
-2.063661664724349976e-01,5.678104162216186523e-01,-5.019614696502685547e-01,-9.455580115318298340e-01,-7.679028809070587158e-02,-2.036289125680923462e-01,-2.603285312652587891e-01,3.936202451586723328e-02,-5.071642249822616577e-02,7.794443368911743164e-01,7.421613484621047974e-02,-8.381680250167846680e-01,-2.525547146797180176e-01,-4.482308924198150635e-01,7.267518043518066406e-01,-8.915864825248718262e-01
9.322690367698669434e-01,-1.339284032583236694e-01,-6.881494522094726562e-01,3.267166912555694580e-01,-3.198392689228057861e-01,3.758652508258819580e-01,4.084834754467010498e-01,-5.468708276748657227e-01,-7.067549228668212891e-01,-9.183568954467773438e-01,-5.749866366386413574e-01,8.757219314575195312e-01,-7.644355893135070801e-01,-8.691629022359848022e-02,-9.357311129570007324e-01,6.400138735771179199e-01
2.329788953065872192e-01,-1.131211370229721069e-01,9.966909140348434448e-02,-5.125864148139953613e-01,-6.986874341964721680e-01,-5.031380653381347656e-01,-1.802818626165390015e-01,-7.963600754737854004e-01,3.504748046398162842e-01,3.060021102428436279e-01,-4.363435506820678711e-01,8.435418009757995605e-01,5.435479432344436646e-02,-3.324590921401977539e-01,-3.780777454376220703e-01,-6.182835102081298828e-01
3.704909682273864746e-01,6.754207015037536621e-01,-4.369689524173736572e-01,-4.245285689830780029e-01,-5.054790377616882324e-01,2.202416658401489258e-01,-7.070541381835937500e-01,7.481381893157958984e-01,7.769798040390014648e-01,-1.254479438066482544e-01,2.676810622215270996e-01,-5.692874789237976074e-01,8.683315515518188477e-01,7.991240024566650391e-01,-4.775153994560241699e-01,-4.965549111366271973e-01
7.636054158210754395e-01,-9.360665082931518555e-01,-3.804838061332702637e-01,5.084816813468933105e-01,6.819328665733337402e-01,7.042401432991027832e-01,6.645299196243286133e-01,-7.220531105995178223e-01,-1.094522848725318909e-01,9.028795361518859863e-01,2.583791911602020264e-01,-7.985746264457702637e-01,2.143302857875823975e-01,1.452649291604757309e-02,5.674723982810974121e-01,6.830554008483886719e-01
-1.430312395095825195e-01,-6.923579573631286621e-01,-2.162542566657066345e-02,-3.434804826974868774e-02,-9.048331379890441895e-01,8.870222568511962891e-01,-2.893166244029998779e-01,-2.588447630405426025e-01,-7.059189081192016602e-01,-9.678348302841186523e-01,8.324044942855834961e-01,4.741493165493011475e-01,6.264284253120422363e-01,-4.737818837165832520e-01,1.657080501317977905e-01,-2.174524962902069092e-01
-1.801794320344924927e-01,-4.166790246963500977e-01,-1.533245891332626343e-01,-1.575295180082321167e-01,-7.210362702608108521e-02,-9.432130455970764160e-01,5.192081928253173828e-01,-8.993920087814331055e-01,5.845914483070373535e-01,-5.039753317832946777e-01,2.888561487197875977e-01,5.388224124908447266e-01,4.956059455871582031e-01,-4.727889783680438995e-03,5.580374002456665039e-01,-1.012210130691528320e+00
-7.391988635063171387e-01,6.782701015472412109e-01,-3.222839534282684326e-01,3.374770283699035645e-01,1.213843673467636108e-01,2.604746520519256592e-01,-6.827994585037231445e-01,-3.952706158161163330e-01,-4.994773864746093750e-01,4.432325363159179688e-01,6.224907636642456055e-01,6.329745054244995117e-01,9.343435764312744141e-01,1.689198426902294159e-02,-1.374552845954895020e-01,3.371355235576629639e-01
2.103178650140762329e-01,8.824768066406250000e-01,-4.030612409114837646e-01,-4.413033723831176758e-01,6.915808916091918945e-01,-2.480441480875015259e-01,1.170519068837165833e-01,7.044833302497863770e-01,-9.441310763359069824e-01,7.765174508094787598e-01,5.927071571350097656e-01,3.190734684467315674e-01,-2.002621889114379883e-01,5.052102804183959961e-01,-1.980490833520889282e-01,4.110826551914215088e-02
8.768405318260192871e-01,-7.622278332710266113e-01,9.117571115493774414e-01,3.837278187274932861e-01,6.269325613975524902e-01,4.896187484264373779e-01,8.295292258262634277e-01,8.904032111167907715e-01,-8.907590508460998535e-01,3.640698492527008057e-01,3.636122047901153564e-01,-4.779413640499114990e-01,1.689567118883132935e-01,3.239389881491661072e-02,-6.680093407630920410e-01,-7.156082987785339355e-01
-7.944511771202087402e-01,-6.021930575370788574e-01,9.243396520614624023e-01,3.865816295146942139e-01,-7.214354276657104492e-01,5.899149775505065918e-01,5.553429126739501953e-01,-1.302433162927627563e-01,8.046047091484069824e-01,4.333827197551727295e-01,4.203412234783172607e-01,5.285098552703857422e-01,-9.393769502639770508e-01,-2.667183578014373779e-01,-2.285346835851669312e-01,-8.330607414245605469e-01
-1.409783028066158295e-02,6.865955591201782227e-01,-2.996133267879486084e-01,-1.937922388315200806e-01,-1.235754042863845825e-01,3.640116453170776367e-01,-9.229716658592224121e-01,4.516767859458923340e-01,8.553889989852905273e-01,-5.917072892189025879e-01,9.882088303565979004e-01,-7.268394827842712402e-01,4.587557911872863770e-01,-5.439550429582595825e-02,-5.512705445289611816e-01,3.626857399940490723e-01
-8.615738153457641602e-01,-8.353800177574157715e-01,6.979251503944396973e-01,-4.948897361755371094e-01,-2.282949388027191162e-01,1.624857485294342041e-01,7.492653727531433105e-01,6.731823682785034180e-01,3.437022864818572998e-02,4.903413653373718262e-01,-9.727706313133239746e-01,1.136012971401214600e-01,5.267423391342163086e-01,-9.273580312728881836e-01,4.461762681603431702e-02,2.509506940841674805e-01
-8.177161812782287598e-01,-1.239739637821912766e-02,-3.727988898754119873e-02,-6.243104338645935059e-01,3.972388505935668945e-01,7.142724990844726562e-01,-5.903699398040771484e-01,2.178556770086288452e-01,-5.053385496139526367e-01,-6.084129214286804199e-01,-5.127419233322143555e-01,3.814970850944519043e-01,-9.029819369316101074e-01,-2.811490595340728760e-01,1.242853701114654541e-02,3.973982632160186768e-01
4.002168774604797363e-01,4.598087817430496216e-02,6.215454936027526855e-01,-3.384782969951629639e-01,-2.619694173336029053e-01,2.750003337860107422e-01,-2.422889471054077148e-01,-2.268555462360382080e-01,1.559769455343484879e-02,-2.568156719207763672e-01,1.214754655957221985e-01,7.835760712623596191e-01,4.916641116142272949e-01,3.724079728126525879e-01,-8.441691398620605469e-01,-5.996439456939697266e-01
-1.772682219743728638e-01,4.910810291767120361e-01,-4.001454114913940430e-01,3.984736204147338867e-01,-2.258636951446533203e-01,6.763010621070861816e-01,7.908588051795959473e-01,5.346572995185852051e-01,5.499697923660278320e-01,5.462962985038757324e-01,6.877350211143493652e-01,3.432501852512359619e-01,5.967920422554016113e-01,-4.465452432632446289e-01,-1.642047762870788574e-01,-6.742634773254394531e-01
3.853130936622619629e-01,-5.735598877072334290e-02,3.720777928829193115e-01,4.107786715030670166e-01,1.003615856170654297e+00,4.665534496307373047e-01,-5.957201123237609863e-01,-5.325424075126647949e-01,-7.553368806838989258e-01,-6.226644515991210938e-01,-3.475342988967895508e-01,-2.348818480968475342e-01,-4.325719773769378662e-01,6.334573030471801758e-01,-5.994793176651000977e-01,6.371980905532836914e-01
8.400779366493225098e-01,-7.629942297935485840e-01,-1.485184282064437866e-01,3.722902834415435791e-01,9.335528016090393066e-01,7.287477254867553711e-01,-9.243673682212829590e-01,-3.660077154636383057e-01,-2.308347374200820923e-01,2.358182966709136963e-01,6.245848536491394043e-01,-6.403831243515014648e-01,-4.235513210296630859e-01,-8.675891906023025513e-02,6.401304602622985840e-01,-6.277745366096496582e-01
-2.493047267198562622e-01,3.929171264171600342e-01,6.390092968940734863e-01,5.676314830780029297e-01,-2.086301445960998535e-01,4.422280490398406982e-01,-8.485003113746643066e-01,1.059244871139526367e-01,1.488271951675415039e-01,-1.989194154739379883e-01,-8.326681852340698242e-01,3.702578842639923096e-01,1.696470081806182861e-01,7.824398875236511230e-01,-3.957741707563400269e-02,6.779978275299072266e-01
-6.875727176666259766e-01,5.387690067291259766e-01,4.283091127872467041e-01,2.064976990222930908e-01,-7.882505655288696289e-01,1.762056499719619751e-01,-7.508735656738281250e-01,9.662362337112426758e-01,-1.636283993721008301e-01,-3.676371872425079346e-01,4.328085854649543762e-02,-8.028392791748046875e-01,3.799027204513549805e-01,1.594906926155090332e+00,4.134478569030761719e-01,3.920934796333312988e-01
7.809789776802062988e-01,6.473449468612670898e-01,-7.958497852087020874e-02,7.759599685668945312e-01,-5.093672275543212891e-01,2.156219929456710815e-01,-6.879463791847229004e-01,-6.300352811813354492e-01,-7.760449051856994629e-01,7.840806841850280762e-01,-8.438625931739807129e-01,3.789962455630302429e-02,-4.546874761581420898e-01,-2.950491309165954590e-01,-2.379570901393890381e-01,-3.836179375648498535e-01
-2.487477362155914307e-01,-2.166758179664611816e-01,1.896986663341522217e-01,-7.890343070030212402e-01,-6.503136157989501953e-01,-2.983854115009307861e-01,-4.366481304168701172e-01,6.117179989814758301e-02,2.614914774894714355e-01,2.735796868801116943e-01,-3.010651469230651855e-01,-6.844816803932189941e-01,-5.736504197120666504e-01,-8.945986628532409668e-02,1.810767054557800293e-01,7.999849915504455566e-01
4.832091927528381348e-01,-7.767323255538940430e-01,5.393024682998657227e-01,-9.941335320472717285e-01,-4.750377833843231201e-01,2.262194268405437469e-02,-1.027618527412414551e+00,-3.761207917705178261e-03,-9.603371620178222656e-01,5.712795257568359375e-01,5.132914185523986816e-01,-3.716524839401245117e-01,7.766157388687133789e-01,7.579741626977920532e-02,-1.618204265832901001e-02,3.338975906372070312e-01
1.745374947786331177e-01,-2.433305978775024414e-01,-6.995534300804138184e-01,7.052469253540039062e-01,-3.613186255097389221e-02,-5.730192661285400391e-01,3.301514983177185059e-01,2.543026208877563477e-01,4.347420930862426758e-01,-1.534821391105651855e-01,8.870001435279846191e-01,-1.005937695503234863e+00,5.835932493209838867e-01,8.755265474319458008e-01,-1.850498467683792114e-01,4.833987057209014893e-01
-6.134520173072814941e-01,7.536152601242065430e-01,-4.503364264965057373e-01,8.258446455001831055e-01,-4.221421107649803162e-02,3.067430555820465088e-01,2.148795276880264282e-01,1.369200348854064941e-01,1.505434066057205200e-01,-1.248747669160366058e-02,2.634181082248687744e-01,-5.353937149047851562e-01,-1.215187683701515198e-01,-4.140138924121856689e-01,6.695957183837890625e-01,4.383420944213867188e-01
-6.010606512427330017e-02,5.520454421639442444e-02,-5.968864262104034424e-02,3.612653315067291260e-01,-7.725772261619567871e-01,-2.809878885746002197e-01,-3.048032820224761963e-01,7.174909710884094238e-01,6.387162804603576660e-01,-7.547912001609802246e-01,-6.002901196479797363e-01,-2.473624981939792633e-02,-7.607519626617431641e-01,8.018649816513061523e-01,6.013090014457702637e-01,2.529288530349731445e-01
3.578773736953735352e-01,3.735805749893188477e-01,-8.471727371215820312e-01,-8.637584447860717773e-01,-2.615211009979248047e-01,-3.992277085781097412e-01,-8.239844441413879395e-02,-5.715244412422180176e-01,5.694495439529418945e-01,-2.579389810562133789e-01,-7.184771299362182617e-01,-6.534838080406188965e-01,1.356611847877502441e-01,-6.648424863815307617e-01,-4.307248592376708984e-01,5.663474798202514648e-01
3.177984058856964111e-01,4.961077868938446045e-01,3.508051931858062744e-01,1.068153977394104004e-01,-2.476592808961868286e-01,-5.241518467664718628e-02,7.117731571197509766e-01,1.019526086747646332e-02,-2.441668957471847534e-01,1.148043870925903320e-01,-1.533219814300537109e-01,-9.064488410949707031e-01,-8.691844344139099121e-01,8.967421054840087891e-01,3.256377950310707092e-02,-9.179164171218872070e-01
-6.344920992851257324e-01,-2.268570289015769958e-02,3.347466289997100830e-01,-4.193317890167236328e-01,-9.886098504066467285e-01,-7.500094175338745117e-01,-2.261636704206466675e-01,2.218889147043228149e-01,8.317362070083618164e-01,-5.005052089691162109e-01,3.461560606956481934e-01,8.748827576637268066e-01,9.121775627136230469e-01,5.792338848114013672e-01,7.363249063491821289e-01,7.553031444549560547e-01
-8.074494600296020508e-01,-2.291123569011688232e-01,3.208037316799163818e-01,-6.144182085990905762e-01,-1.517912652343511581e-02,1.038761958479881287e-01,-1.010632991790771484e+00,-3.786503970623016357e-01,-6.932383775711059570e-01,8.580183386802673340e-01,6.477296352386474609e-01,-5.369938015937805176e-01,8.964086771011352539e-01,6.408398151397705078e-01,1.623697876930236816e-01,-5.753650069236755371e-01
6.871103644371032715e-01,2.433684468269348145e-01,-6.833341717720031738e-01,6.515213251113891602e-01,4.807466566562652588e-01,-8.842149376869201660e-01,2.587851136922836304e-02,-9.607298672199249268e-02,2.752023339271545410e-01,-3.860545158386230469e-01,-6.769834160804748535e-01,-2.039621025323867798e-01,-6.052713394165039062e-01,-5.689405202865600586e-01,5.915541648864746094e-01,5.381591320037841797e-01
-7.323350906372070312e-01,9.772773385047912598e-01,9.824794530868530273e-02,8.291012048721313477e-01,4.923074841499328613e-01,1.624896526336669922e-01,7.654353976249694824e-01,4.483330249786376953e-01,1.127852201461791992e-01,-1.530825346708297729e-01,-4.048197865486145020e-01,1.041151046752929688e+00,-2.749122679233551025e-01,-8.736594319343566895e-01,8.647624254226684570e-01,-4.890387654304504395e-01
9.300857186317443848e-01,5.685055255889892578e-01,-4.308902323246002197e-01,6.550057530403137207e-01,-7.783561944961547852e-01,-8.151451498270034790e-02,-1.359161585569381714e-01,1.947692036628723145e-01,-5.490046143531799316e-01,-3.320878744125366211e-01,9.323329329490661621e-01,-8.124998807907104492e-01,5.560172796249389648e-01,9.342755675315856934e-01,5.363421440124511719e-01,-3.168150186538696289e-01
-2.430352121591567993e-01,-2.198856323957443237e-01,2.966019511222839355e-01,-4.593998491764068604e-01,5.674958825111389160e-01,-2.992864511907100677e-02,-3.993557989597320557e-01,-8.834679126739501953e-01,-9.333525300025939941e-01,9.874110221862792969e-01,3.232797682285308838e-01,-4.495134353637695312e-01,-7.966435551643371582e-01,3.057630360126495361e-01,1.669183745980262756e-02,1.390345096588134766e-01
8.188819289207458496e-01,-2.679189443588256836e-01,3.389119505882263184e-01,3.084969818592071533e-01,-4.722163677215576172e-01,-5.562813282012939453e-01,-2.770841866731643677e-02,7.799122333526611328e-01,1.772697642445564270e-02,-6.683510541915893555e-01,1.914900541305541992e-01,-7.373490333557128906e-01,-8.876097798347473145e-01,-9.325378537178039551e-01,-4.600701034069061279e-01,-5.656324028968811035e-01
-8.700433373451232910e-01,-9.530249238014221191e-01,7.464419007301330566e-01,2.814265787601470947e-01,6.390106678009033203e-01,-9.367107152938842773e-01,-1.818609684705734253e-01,-8.187830448150634766e-02,1.803650259971618652e-01,4.667558372020721436e-01,-5.372878909111022949e-01,2.759268581867218018e-01,7.882273197174072266e-01,4.879312217235565186e-01,-4.481571316719055176e-01,7.035095691680908203e-01
-4.737779200077056885e-01,-9.140669703483581543e-01,1.096827611327171326e-01,-5.864732861518859863e-01,1.577227711677551270e-01,-1.807179003953933716e-01,-8.129664659500122070e-01,3.726244866847991943e-01,-6.000537276268005371e-01,6.057093143463134766e-01,-5.901585817337036133e-01,-3.185284435749053955e-01,-8.109240531921386719e-01,-3.554987013339996338e-01,-5.754186511039733887e-01,-1.614672392606735229e-01
-6.762475967407226562e-01,9.228057414293289185e-02,-3.593605160713195801e-01,2.291927635669708252e-01,-3.406615555286407471e-01,5.590051412582397461e-02,2.632220983505249023e-01,-4.579363167285919189e-01,5.996072888374328613e-01,-4.008194208145141602e-01,4.509703516960144043e-01,-5.366987586021423340e-01,-3.425274193286895752e-01,1.406403034925460815e-01,4.683690965175628662e-01,1.161128431558609009e-01
-4.203042685985565186e-01,6.793218851089477539e-01,-2.008346766233444214e-01,9.435248970985412598e-01,-8.550751209259033203e-01,5.038854479789733887e-01,-3.606470227241516113e-01,2.523928284645080566e-01,1.015753597021102905e-01,5.174147710204124451e-02,-1.581408828496932983e-01,-6.453248858451843262e-01,-2.748125195503234863e-01,6.264153718948364258e-01,8.639449477195739746e-01,9.601786732673645020e-01
7.608923316001892090e-01,7.534332275390625000e-01,-1.023560017347335815e-01,-6.213383674621582031e-01,5.732110738754272461e-01,9.806416034698486328e-01,1.603186726570129395e-01,-7.612980008125305176e-01,-3.448244929313659668e-01,-8.010517954826354980e-01,-6.340462714433670044e-02,4.924458861351013184e-01,5.735612511634826660e-01,-4.933326244354248047e-01,-5.062400698661804199e-01,-4.028198421001434326e-01
2.400104403495788574e-01,5.961925983428955078e-01,6.920204162597656250e-01,5.707739591598510742e-01,-7.698374390602111816e-01,7.510781884193420410e-01,7.420221567153930664e-01,9.160550832748413086e-01,7.703562974929809570e-01,-3.046993017196655273e-01,-5.710247159004211426e-01,4.906665980815887451e-01,-2.547673583030700684e-01,-7.533873915672302246e-01,2.935556471347808838e-01,5.664753913879394531e-01
5.660417675971984863e-01,7.537218928337097168e-01,-1.364371180534362793e-01,-3.295093774795532227e-01,7.404360771179199219e-01,-9.073701500892639160e-01,-5.787380337715148926e-01,2.254214882850646973e-01,-1.432445943355560303e-01,-2.774884402751922607e-01,-1.458120495080947876e-01,-7.624603509902954102e-01,-1.829055845737457275e-01,-8.779064416885375977e-01,6.670067906379699707e-01,4.714667201042175293e-01
-4.865946173667907715e-01,7.467845827341079712e-02,-8.328049778938293457e-01,1.080630421638488770e-01,3.300366699695587158e-01,3.672763332724571228e-02,4.744566977024078369e-01,-4.308400675654411316e-02,7.106800079345703125e-01,1.943775266408920288e-01,2.493907958269119263e-01,-9.648416638374328613e-01,-5.628322362899780273e-01,-5.432220101356506348e-01,9.491476416587829590e-01,1.319258213043212891e-01
5.750263333320617676e-01,-1.229413002729415894e-01,6.806344389915466309e-01,-8.033134341239929199e-01,-2.624014317989349365e-01,5.524067878723144531e-01,7.662436366081237793e-01,-7.583435773849487305e-01,-7.052134871482849121e-01,-2.090433239936828613e-01,-6.387227773666381836e-01,8.150011897087097168e-01,4.041910171508789062e-01,-3.701812326908111572e-01,1.346625685691833496e-01,5.324187129735946655e-02
-1.803343296051025391e-01,8.304525017738342285e-01,7.801650166511535645e-01,-3.420082628726959229e-01,-5.936751365661621094e-01,-5.333958268165588379e-01,-4.746556878089904785e-01,2.931916415691375732e-01,5.874544978141784668e-01,-7.745901346206665039e-01,8.544964194297790527e-01,-6.013053655624389648e-01,9.031956195831298828e-01,-1.889812946319580078e-01,3.144106566905975342e-01,3.709920644760131836e-01
-6.956992745399475098e-01,-6.948179006576538086e-01,1.039509534835815430e+00,-5.339307188987731934e-01,-2.974056303501129150e-01,-1.112465739250183105e+00,-1.201233148574829102e+00,9.806461334228515625e-01,-2.492080181837081909e-01,-9.171146154403686523e-01,7.234665006399154663e-02,1.163031980395317078e-01,-7.031928896903991699e-01,-1.174385070800781250e+00,-5.918960571289062500e-01,-8.266110420227050781e-01
-2.509340941905975342e-01,3.046987950801849365e-01,6.171810626983642578e-01,-5.193335413932800293e-01,6.662924289703369141e-01,8.033144474029541016e-01,3.809988126158714294e-02,1.688669770956039429e-01,7.537054419517517090e-01,4.694338738918304443e-01,-3.514954447746276855e-01,-2.154660075902938843e-01,5.038065463304519653e-02,4.193768650293350220e-02,-6.124464869499206543e-01,3.563316762447357178e-01
5.127416849136352539e-01,8.851704597473144531e-01,1.522177159786224365e-01,8.351446986198425293e-01,8.342508673667907715e-01,-9.505141377449035645e-01,-3.650265336036682129e-01,-9.402390122413635254e-01,3.535058796405792236e-01,1.301908940076828003e-01,-2.045944482088088989e-01,-4.381048977375030518e-01,-9.489090442657470703e-01,-4.224947467446327209e-02,8.393039107322692871e-01,-8.909888863563537598e-01
-5.858662724494934082e-01,2.852212488651275635e-01,-5.679485797882080078e-01,-1.106108188629150391e+00,3.808837383985519409e-03,4.081616699695587158e-01,-7.809869050979614258e-01,-3.933439552783966064e-01,-6.176720261573791504e-01,-7.951373457908630371e-01,-8.116292208433151245e-02,1.679604500532150269e-02,6.859768927097320557e-02,8.073022365570068359e-01,-1.184854730963706970e-01,2.081885486841201782e-01
6.757812500000000000e-01,6.914062500000000000e-01,6.835937500000000000e-01,-3.847656250000000000e-01,-2.500000000000000000e-01,3.046875000000000000e-01,-1.245117187500000000e-01,5.312500000000000000e-01,-8.945312500000000000e-01,-8.632812500000000000e-01,-8.476562500000000000e-01,-7.109375000000000000e-01,2.324218750000000000e-01,8.281250000000000000e-01,-6.250000000000000000e-01,-6.601562500000000000e-01
6.445312500000000000e-01,-4.218750000000000000e-01,-5.546875000000000000e-01,2.519531250000000000e-01,4.609375000000000000e-01,4.960937500000000000e-01,-4.218750000000000000e-01,-7.304687500000000000e-01,7.861328125000000000e-02,6.718750000000000000e-01,2.070312500000000000e-01,-1.650390625000000000e-01,4.179687500000000000e-01,-6.875000000000000000e-01,-7.382812500000000000e-01,3.496093750000000000e-01
-4.449104070663452148e-01,-7.228256762027740479e-02,-1.336520075798034668e+00,-5.048029422760009766e-01,-1.643982529640197754e-01,-5.074239373207092285e-01,-2.558955848217010498e-01,-2.526869773864746094e-01,8.402444124221801758e-01,-7.447634339332580566e-01,-5.767099857330322266e-01,-7.770770788192749023e-01,-9.331179261207580566e-01,6.766503453254699707e-01,-7.497640848159790039e-01,-3.887996971607208252e-01
7.270005941390991211e-01,-6.585255861282348633e-01,-9.419967979192733765e-02,7.083168625831604004e-01,-9.102676510810852051e-01,-7.301408648490905762e-01,4.632626175880432129e-01,1.139173269271850586e+00,-4.006329476833343506e-01,6.021786332130432129e-01,-1.209230899810791016e+00,3.834972083568572998e-01,8.786969780921936035e-01,9.302625805139541626e-02,5.112514495849609375e-01,7.039186358451843262e-02
-4.788325354456901550e-02,-7.306609302759170532e-02,7.773961424827575684e-01,-5.224615335464477539e-02,8.396542072296142578e-01,-7.983086109161376953e-01,3.818294405937194824e-01,-8.938561081886291504e-01,-3.948809206485748291e-01,-2.720127403736114502e-01,3.037117719650268555e-01,3.741157948970794678e-01,-2.681916356086730957e-01,-9.623688459396362305e-01,8.603743910789489746e-01,1.754959076642990112e-01
-2.258745431900024414e-01,4.661526381969451904e-01,9.073520898818969727e-01,-3.409417867660522461e-01,6.145768761634826660e-01,-6.023336052894592285e-01,-4.042128622531890869e-01,4.431954324245452881e-01,6.454464197158813477e-01,7.487614154815673828e-01,-6.989824175834655762e-01,6.466881632804870605e-01,-3.311708867549896240e-01,7.679400444030761719e-01,7.020666599273681641e-01,-6.705806255340576172e-01
7.030101418495178223e-01,3.526551723480224609e-01,7.360407114028930664e-01,3.101932108402252197e-01,-3.764986693859100342e-01,-4.703552126884460449e-01,-1.252966225147247314e-01,8.202096223831176758e-01,7.437032461166381836e-01,4.279550015926361084e-01,4.570981562137603760e-01,-2.162832580506801605e-02,1.495720297098159790e-01,5.958881378173828125e-01,-4.785008430480957031e-01,8.217701911926269531e-01
-7.180290222167968750e-01,-8.673053979873657227e-01,4.442843496799468994e-01,-4.153969511389732361e-02,-4.915069937705993652e-01,-1.292867809534072876e-01,3.245474696159362793e-01,-6.133833527565002441e-01,-4.195201098918914795e-01,-5.741986036300659180e-01,3.996413201093673706e-02,-9.332444071769714355e-01,-1.422126293182373047e-01,6.798977851867675781e-01,-7.355102300643920898e-01,4.208696186542510986e-01
4.296875000000000000e-01,-7.695312500000000000e-01,-8.437500000000000000e-01,9.179687500000000000e-01,-4.272460937500000000e-02,8.476562500000000000e-01,5.273437500000000000e-01,-5.703125000000000000e-01,-9.765625000000000000e-01,8.867187500000000000e-01,-8.740234375000000000e-02,-9.257812500000000000e-01,-9.414062500000000000e-01,-1.176757812500000000e-01,5.000000000000000000e-01,-6.562500000000000000e-01
-8.671459555625915527e-01,1.473577022552490234e-01,-6.367418766021728516e-01,1.210783421993255615e-01,8.471880555152893066e-01,8.715895563364028931e-02,-9.766812920570373535e-01,-2.792955338954925537e-01,1.544185355305671692e-02,3.669645786285400391e-01,-3.746201395988464355e-01,3.165731728076934814e-01,1.444817185401916504e-01,6.442804336547851562e-01,-9.810907244682312012e-01,-5.468155145645141602e-01
-8.194478750228881836e-01,-8.296687602996826172e-01,2.329024672508239746e-01,9.619614481925964355e-02,-3.306530714035034180e-01,8.670032024383544922e-01,5.460112094879150391e-01,7.362385392189025879e-01,-8.791772127151489258e-01,-2.090458720922470093e-01,-4.557200372219085693e-01,-7.444722652435302734e-01,-9.377365708351135254e-01,1.044941544532775879e+00,-9.150400757789611816e-02,-4.597137868404388428e-01
-1.597130149602890015e-01,6.225590705871582031e-01,-3.323499262332916260e-01,-5.743917822837829590e-01,7.587782293558120728e-02,9.674985706806182861e-02,-9.500495791435241699e-01,-6.283304691314697266e-01,5.497728586196899414e-01,-5.835675001144409180e-01,3.211671113967895508e-01,-2.163804620504379272e-01,2.099886983633041382e-01,-5.647072196006774902e-01,-3.525078296661376953e-01,-1.404856741428375244e-01
-8.750000000000000000e-01,6.718750000000000000e-01,-1.093750000000000000e-01,-3.515625000000000000e-01,4.980468750000000000e-01,-8.740234375000000000e-02,8.515625000000000000e-01,-3.925781250000000000e-01,3.164062500000000000e-01,7.851562500000000000e-01,-2.416992187500000000e-02,1.215820312500000000e-01,-4.257812500000000000e-01,4.648437500000000000e-01,8.671875000000000000e-01,7.031250000000000000e-01
8.085937500000000000e-01,5.810546875000000000e-02,-5.859375000000000000e-01,7.070312500000000000e-01,9.335937500000000000e-01,9.218750000000000000e-01,9.375000000000000000e-01,-7.070312500000000000e-01,-1.484375000000000000e-01,8.398437500000000000e-01,9.726562500000000000e-01,9.843750000000000000e-01,-2.617187500000000000e-01,3.925781250000000000e-01,4.023437500000000000e-01,-2.558593750000000000e-01
-3.760191798210144043e-02,4.274742305278778076e-01,8.099876046180725098e-01,1.953791677951812744e-01,2.128542512655258179e-01,-3.890582025051116943e-01,1.050594002008438110e-01,8.464083671569824219e-01,-6.930890083312988281e-01,7.586105465888977051e-01,9.682543277740478516e-01,-4.943862259387969971e-01,-2.894957661628723145e-01,5.220738649368286133e-01,1.712505370378494263e-01,-5.628696829080581665e-02
